17:07:59.723396 START Mgen Version 5.1.1
17:08:09.723966 ON flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.755138 CONNECT flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.856525 TCPINFO flow>1 window>0.101 samples>126 rtt_avg_us>31202 rtt_min_us>31072 rtt_max_us>31309 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>10022.802 goodput_kbps>4756.488 retrans>0 total_retrans>0 bytes_acked>60233
17:09:28.423687 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31727 rtt_min_us>31680 rtt_max_us>31751 cwnd>124 cwnd_min>123 cwnd_max>124 throughput_kbps>4156.459 goodput_kbps>10515.787 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:28.423999 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:28.523644 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:28.524000 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:28.623681 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:28.623687 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31751 rtt_min_us>31751 rtt_max_us>31751 cwnd>124 cwnd_min>124 cwnd_max>124 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:28.624008 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:28.723621 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:28.823635 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:28.823734 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:28.823740 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31751 rtt_min_us>31751 rtt_max_us>31751 cwnd>124 cwnd_min>124 cwnd_max>124 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:28.824000 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:28.924001 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.023633 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.023679 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:29.023713 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31751 rtt_min_us>31751 rtt_max_us>31751 cwnd>124 cwnd_min>124 cwnd_max>124 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:29.123996 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.223626 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.223676 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:29.223680 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31751 rtt_min_us>31751 rtt_max_us>31751 cwnd>124 cwnd_min>124 cwnd_max>124 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:29.323636 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.323682 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:29.323686 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31751 rtt_min_us>31751 rtt_max_us>31751 cwnd>124 cwnd_min>124 cwnd_max>124 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:29.324000 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.523638 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.523677 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:29.523681 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31751 rtt_min_us>31751 rtt_max_us>31751 cwnd>124 cwnd_min>124 cwnd_max>124 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:29.524007 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.623643 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.624008 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.723607 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31751 rtt_min_us>31751 rtt_max_us>31751 cwnd>124 cwnd_min>124 cwnd_max>124 throughput_kbps>53.460 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>62517401
17:09:29.723673 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:29.823598 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.823676 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:29.823680 TCPINFO flow>3 window>0.100 samples>560 rtt_avg_us>31738 rtt_min_us>31430 rtt_max_us>32049 cwnd>126 cwnd_min>124 cwnd_max>126 throughput_kbps>41866.398 goodput_kbps>28622.945 retrans>0 total_retrans>0 bytes_acked>62875449
17:09:29.823991 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.923608 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:29.928566 TCPINFO flow>3 window>0.105 samples>223 rtt_avg_us>31721 rtt_min_us>31569 rtt_max_us>32112 cwnd>129 cwnd_min>126 cwnd_max>129 throughput_kbps>37703.411 goodput_kbps>38212.917 retrans>0 total_retrans>0 bytes_acked>63376449
17:09:30.023673 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:30.023986 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.056756 TCPINFO flow>3 window>0.128 samples>487 rtt_avg_us>31937 rtt_min_us>31538 rtt_max_us>32682 cwnd>133 cwnd_min>129 cwnd_max>133 throughput_kbps>42938.763 goodput_kbps>42605.258 retrans>0 total_retrans>0 bytes_acked>64059145
17:09:30.123613 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.123987 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.176665 TCPINFO flow>3 window>0.120 samples>443 rtt_avg_us>31976 rtt_min_us>31633 rtt_max_us>32979 cwnd>136 cwnd_min>133 cwnd_max>136 throughput_kbps>43408.385 goodput_kbps>42695.311 retrans>0 total_retrans>0 bytes_acked>64699089
17:09:30.223631 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.223680 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:30.223997 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.323634 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.323681 TCPINFO flow>3 window>0.147 samples>18 rtt_avg_us>31595 rtt_min_us>31551 rtt_max_us>31653 cwnd>138 cwnd_min>136 cwnd_max>138 throughput_kbps>7762.747 goodput_kbps>17359.090 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:30.423678 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:30.423684 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:30.424006 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.523629 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.523682 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:30.523686 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:30.623672 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.623685 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:30.623696 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:30.623999 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.723700 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:30.723708 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:30.724020 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.823623 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.923645 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:30.923685 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:30.923690 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:30.924022 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.023665 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.123681 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:31.123702 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:31.124002 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.223638 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.223690 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:31.323643 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.323686 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:31.324020 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.423679 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:31.523621 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.523680 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:31.524000 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.624012 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.624019 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:31.624022 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:31.624025 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.724085 TCPINFO flow>3 window>0.100 samples>8 rtt_avg_us>31653 rtt_min_us>31653 rtt_max_us>31653 cwnd>138 cwnd_min>138 cwnd_max>138 throughput_kbps>320.438 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>65018097
17:09:31.823611 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.823668 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:31.824005 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:31.824210 TCPINFO flow>3 window>0.100 samples>639 rtt_avg_us>31694 rtt_min_us>31504 rtt_max_us>32018 cwnd>140 cwnd_min>138 cwnd_max>140 throughput_kbps>46221.263 goodput_kbps>31703.730 retrans>0 total_retrans>0 bytes_acked>65414889
17:09:31.923674 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:31.931044 TCPINFO flow>3 window>0.107 samples>277 rtt_avg_us>31687 rtt_min_us>31480 rtt_max_us>31999 cwnd>144 cwnd_min>140 cwnd_max>144 throughput_kbps>46119.849 goodput_kbps>46419.979 retrans>0 total_retrans>0 bytes_acked>66034793
17:09:32.023607 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.023674 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:32.023987 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.060410 TCPINFO flow>3 window>0.129 samples>532 rtt_avg_us>31681 rtt_min_us>31436 rtt_max_us>32224 cwnd>148 cwnd_min>144 cwnd_max>148 throughput_kbps>48249.092 goodput_kbps>47505.527 retrans>0 total_retrans>0 bytes_acked>66802993
17:09:32.123622 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.123679 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:32.123996 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
